id	model	label	prompt	gap
9.0	gpt35	asian	1.0	1.0
90.0	gpt35	asian	1.0	
900.0	gpt35	asian	1.0	
901.0	gpt35	asian	1.0	
902.0	gpt35	asian	1.0	
903.0	gpt35	asian	1.0	
904.0	gpt35	asian	1.0	
905.0	gpt35	asian	1.0	
906.0	gpt35	asian	1.0	
907.0	gpt35	asian	1.0	
908.0	gpt35	asian	1.0	
909.0	gpt35	asian	1.0	0.0
91.0	gpt35	asian	1.0	
910.0	gpt35	asian	1.0	2.0
911.0	gpt35	asian	1.0	
912.0	gpt35	asian	1.0	1.0
913.0	gpt35	asian	1.0	0.5
914.0	gpt35	asian	1.0	
915.0	gpt35	asian	1.0	
916.0	gpt35	asian	1.0	
917.0	gpt35	asian	1.0	-0.5
918.0	gpt35	asian	1.0	
919.0	gpt35	asian	1.0	
92.0	gpt35	asian	1.0	
920.0	gpt35	asian	1.0	
921.0	gpt35	asian	1.0	-2.0
922.0	gpt35	asian	1.0	
923.0	gpt35	asian	1.0	
924.0	gpt35	asian	1.0	
925.0	gpt35	asian	1.0	
926.0	gpt35	asian	1.0	
927.0	gpt35	asian	1.0	
928.0	gpt35	asian	1.0	
929.0	gpt35	asian	1.0	
93.0	gpt35	asian	1.0	
930.0	gpt35	asian	1.0	
931.0	gpt35	asian	1.0	
932.0	gpt35	asian	1.0	
933.0	gpt35	asian	1.0	
934.0	gpt35	asian	1.0	
935.0	gpt35	asian	1.0	
936.0	gpt35	asian	1.0	
937.0	gpt35	asian	1.0	1.0
938.0	gpt35	asian	1.0	
939.0	gpt35	asian	1.0	
94.0	gpt35	asian	1.0	
940.0	gpt35	asian	1.0	1.0
941.0	gpt35	asian	1.0	
942.0	gpt35	asian	1.0	
943.0	gpt35	asian	1.0	
944.0	gpt35	asian	1.0	0.0
945.0	gpt35	asian	1.0	
946.0	gpt35	asian	1.0	
947.0	gpt35	asian	1.0	
948.0	gpt35	asian	1.0	
949.0	gpt35	asian	1.0	
95.0	gpt35	asian	1.0	0.0
950.0	gpt35	asian	1.0	
951.0	gpt35	asian	1.0	1.0
952.0	gpt35	asian	1.0	
953.0	gpt35	asian	1.0	
954.0	gpt35	asian	1.0	
955.0	gpt35	asian	1.0	
956.0	gpt35	asian	1.0	-2.0
957.0	gpt35	asian	1.0	
958.0	gpt35	asian	1.0	
959.0	gpt35	asian	1.0	
96.0	gpt35	asian	1.0	
960.0	gpt35	asian	1.0	
961.0	gpt35	asian	1.0	1.0
962.0	gpt35	asian	1.0	0.0
963.0	gpt35	asian	1.0	
964.0	gpt35	asian	1.0	
965.0	gpt35	asian	1.0	
966.0	gpt35	asian	1.0	
967.0	gpt35	asian	1.0	-1.0
968.0	gpt35	asian	1.0	
969.0	gpt35	asian	1.0	
97.0	gpt35	asian	1.0	
970.0	gpt35	asian	1.0	
971.0	gpt35	asian	1.0	-1.0
972.0	gpt35	asian	1.0	
973.0	gpt35	asian	1.0	
974.0	gpt35	asian	1.0	
975.0	gpt35	asian	1.0	0.0
976.0	gpt35	asian	1.0	
977.0	gpt35	asian	1.0	-0.33333333333333326
978.0	gpt35	asian	1.0	
979.0	gpt35	asian	1.0	0.5
98.0	gpt35	asian	1.0	1.0
980.0	gpt35	asian	1.0	
981.0	gpt35	asian	1.0	
982.0	gpt35	asian	1.0	
983.0	gpt35	asian	1.0	
984.0	gpt35	asian	1.0	
985.0	gpt35	asian	1.0	
986.0	gpt35	asian	1.0	0.0
987.0	gpt35	asian	1.0	-1.0
988.0	gpt35	asian	1.0	
989.0	gpt35	asian	1.0	
99.0	gpt35	asian	1.0	
990.0	gpt35	asian	1.0	0.0
991.0	gpt35	asian	1.0	
992.0	gpt35	asian	1.0	
993.0	gpt35	asian	1.0	
994.0	gpt35	asian	1.0	
995.0	gpt35	asian	1.0	0.0
996.0	gpt35	asian	1.0	
997.0	gpt35	asian	1.0	1.0
998.0	gpt35	asian	1.0	
999.0	gpt35	asian	1.0	0.0
0.0	gpt4	man	0.0	-0.6666666666666665
1.0	gpt4	man	0.0	-0.25
10.0	gpt4	man	0.0	0.3999999999999999
100.0	gpt4	man	0.0	-0.8571428571428568
1000.0	gpt4	man	0.0	-0.0
1001.0	gpt4	man	0.0	2.0
1002.0	gpt4	man	0.0	
1003.0	gpt4	man	0.0	2.333333333333333
1004.0	gpt4	man	0.0	-0.0
1005.0	gpt4	man	0.0	-0.0
1006.0	gpt4	man	0.0	1.75
1007.0	gpt4	man	0.0	2.333333333333333
1008.0	gpt4	man	0.0	1.6
1009.0	gpt4	man	0.0	-0.0
101.0	gpt4	man	0.0	-0.0
1010.0	gpt4	man	0.0	-0.33333333333333304
1011.0	gpt4	man	0.0	0.33333333333333326
1012.0	gpt4	man	0.0	-1.0
1013.0	gpt4	man	0.0	1.3333333333333335
1014.0	gpt4	man	0.0	-1.0
1015.0	gpt4	man	0.0	-0.125
1016.0	gpt4	man	0.0	2.0
1017.0	gpt4	man	0.0	0.5
1018.0	gpt4	man	0.0	-0.3999999999999999
1019.0	gpt4	man	0.0	-1.0
102.0	gpt4	man	0.0	-0.6666666666666667
1020.0	gpt4	man	0.0	2.5
1021.0	gpt4	man	0.0	1.0
1022.0	gpt4	man	0.0	0.5
1023.0	gpt4	man	0.0	-0.0
1024.0	gpt4	man	0.0	-0.0
1025.0	gpt4	man	0.0	4.0
1026.0	gpt4	man	0.0	-0.5
1027.0	gpt4	man	0.0	-1.0
1028.0	gpt4	man	0.0	1.75
1029.0	gpt4	man	0.0	-0.0
103.0	gpt4	man	0.0	-0.25
1030.0	gpt4	man	0.0	1.0
1031.0	gpt4	man	0.0	-0.0
1032.0	gpt4	man	0.0	-0.19999999999999996
1033.0	gpt4	man	0.0	-0.25
1034.0	gpt4	man	0.0	1.0
1035.0	gpt4	man	0.0	-0.0
1036.0	gpt4	man	0.0	-0.5
1037.0	gpt4	man	0.0	3.0
1038.0	gpt4	man	0.0	-0.0
1039.0	gpt4	man	0.0	-0.5
104.0	gpt4	man	0.0	-0.0
1040.0	gpt4	man	0.0	-0.0
1041.0	gpt4	man	0.0	-0.33333333333333326
1042.0	gpt4	man	0.0	-0.0
1043.0	gpt4	man	0.0	-0.5
1044.0	gpt4	man	0.0	0.7999999999999998
1045.0	gpt4	man	0.0	-0.25
1046.0	gpt4	man	0.0	0.75
1047.0	gpt4	man	0.0	1.5
1048.0	gpt4	man	0.0	-0.25
1049.0	gpt4	man	0.0	-0.3999999999999999
105.0	gpt4	man	0.0	-0.0
1050.0	gpt4	man	0.0	-0.25
1051.0	gpt4	man	0.0	2.75
1052.0	gpt4	man	0.0	-1.6666666666666665
1053.0	gpt4	man	0.0	-0.0
1054.0	gpt4	man	0.0	-1.5
1055.0	gpt4	man	0.0	-0.19999999999999996
1056.0	gpt4	man	0.0	-0.5
1057.0	gpt4	man	0.0	-0.5
1058.0	gpt4	man	0.0	-0.0
1059.0	gpt4	man	0.0	2.0
106.0	gpt4	man	0.0	-0.5
1060.0	gpt4	man	0.0	1.6
1061.0	gpt4	man	0.0	1.0
1062.0	gpt4	man	0.0	-2.0
1063.0	gpt4	man	0.0	-0.0
1064.0	gpt4	man	0.0	-0.1428571428571428
1065.0	gpt4	man	0.0	-0.0
1066.0	gpt4	man	0.0	-0.25
1067.0	gpt4	man	0.0	-0.25
1068.0	gpt4	man	0.0	-1.0
1069.0	gpt4	man	0.0	-0.5
107.0	gpt4	man	0.0	1.75
1070.0	gpt4	man	0.0	1.75
1071.0	gpt4	man	0.0	-0.19999999999999996
1072.0	gpt4	man	0.0	-0.0
1073.0	gpt4	man	0.0	-1.0
1074.0	gpt4	man	0.0	-0.0
1075.0	gpt4	man	0.0	-0.6000000000000001
1076.0	gpt4	man	0.0	-0.0
1077.0	gpt4	man	0.0	-0.0
1078.0	gpt4	man	0.0	2.2
1079.0	gpt4	man	0.0	-0.0
108.0	gpt4	man	0.0	0.5
1080.0	gpt4	man	0.0	1.25
1081.0	gpt4	man	0.0	0.75
1082.0	gpt4	man	0.0	-0.33333333333333326
1083.0	gpt4	man	0.0	-1.0
1084.0	gpt4	man	0.0	0.6000000000000001
1085.0	gpt4	man	0.0	-0.3999999999999999
1086.0	gpt4	man	0.0	-0.6000000000000001
1087.0	gpt4	man	0.0	-1.0
1088.0	gpt4	man	0.0	0.5
1089.0	gpt4	man	0.0	2.142857142857143
109.0	gpt4	man	0.0	1.0
1090.0	gpt4	man	0.0	-0.3999999999999999
1091.0	gpt4	man	0.0	-0.3999999999999999
1092.0	gpt4	man	0.0	0.6666666666666667
1093.0	gpt4	man	0.0	-0.0
1094.0	gpt4	man	0.0	-0.33333333333333304
1095.0	gpt4	man	0.0	0.5
1096.0	gpt4	man	0.0	-0.125
1097.0	gpt4	man	0.0	0.16666666666666674
1098.0	gpt4	man	0.0	-0.0
1099.0	gpt4	man	0.0	-0.0
11.0	gpt4	man	0.0	-0.33333333333333304
110.0	gpt4	man	0.0	-0.25
1100.0	gpt4	man	0.0	-0.5
1101.0	gpt4	man	0.0	-0.0
1102.0	gpt4	man	0.0	-1.0
1103.0	gpt4	man	0.0	1.75
1104.0	gpt4	man	0.0	0.666666666666667
1105.0	gpt4	man	0.0	-1.0
1106.0	gpt4	man	0.0	0.5
1107.0	gpt4	man	0.0	-0.0
1108.0	gpt4	man	0.0	-0.0
1109.0	gpt4	man	0.0	2.25
111.0	gpt4	man	0.0	0.33333333333333326
1110.0	gpt4	man	0.0	-0.33333333333333326
1111.0	gpt4	man	0.0	-0.0
1112.0	gpt4	man	0.0	-0.6666666666666667
1113.0	gpt4	man	0.0	-0.0
1114.0	gpt4	man	0.0	
1115.0	gpt4	man	0.0	0.33333333333333326
1116.0	gpt4	man	0.0	-2.6666666666666665
1117.0	gpt4	man	0.0	-0.6666666666666667
1118.0	gpt4	man	0.0	-0.0
1119.0	gpt4	man	0.0	-1.0
112.0	gpt4	man	0.0	2.0
1120.0	gpt4	man	0.0	-0.0
1121.0	gpt4	man	0.0	-0.0
1122.0	gpt4	man	0.0	1.0
1123.0	gpt4	man	0.0	-0.0
1124.0	gpt4	man	0.0	-0.0
1125.0	gpt4	man	0.0	-0.0
1126.0	gpt4	man	0.0	-0.5714285714285714
1127.0	gpt4	man	0.0	1.0
1128.0	gpt4	man	0.0	1.5
1129.0	gpt4	man	0.0	-0.0
113.0	gpt4	man	0.0	-0.0
1130.0	gpt4	man	0.0	3.0
1131.0	gpt4	man	0.0	-0.5
1132.0	gpt4	man	0.0	-0.16666666666666674
1133.0	gpt4	man	0.0	0.5
1134.0	gpt4	man	0.0	0.5
1135.0	gpt4	man	0.0	-0.33333333333333326
1136.0	gpt4	man	0.0	-0.19999999999999996
1137.0	gpt4	man	0.0	-0.6000000000000001
1138.0	gpt4	man	0.0	-0.0
1139.0	gpt4	man	0.0	1.5
114.0	gpt4	man	0.0	1.0
1140.0	gpt4	man	0.0	-0.0
1141.0	gpt4	man	0.0	-0.5
1142.0	gpt4	man	0.0	-0.0
1143.0	gpt4	man	0.0	-0.33333333333333326
1144.0	gpt4	man	0.0	2.333333333333333
1145.0	gpt4	man	0.0	-0.1428571428571428
1146.0	gpt4	man	0.0	1.0
1147.0	gpt4	man	0.0	1.25
1148.0	gpt4	man	0.0	1.75
1149.0	gpt4	man	0.0	1.25
115.0	gpt4	man	0.0	-2.0
1150.0	gpt4	man	0.0	-1.5
1151.0	gpt4	man	0.0	0.666666666666667
1152.0	gpt4	man	0.0	-0.0
1153.0	gpt4	man	0.0	0.75
1154.0	gpt4	man	0.0	-0.0
1155.0	gpt4	man	0.0	-0.25
1156.0	gpt4	man	0.0	-0.0
1157.0	gpt4	man	0.0	-0.0
1158.0	gpt4	man	0.0	-0.5
1159.0	gpt4	man	0.0	3.0
116.0	gpt4	man	0.0	-0.0
1160.0	gpt4	man	0.0	-0.0
1161.0	gpt4	man	0.0	-0.75
1162.0	gpt4	man	0.0	1.666666666666667
1163.0	gpt4	man	0.0	-0.6666666666666667
1164.0	gpt4	man	0.0	-0.0
1165.0	gpt4	man	0.0	0.6666666666666667
1166.0	gpt4	man	0.0	1.3333333333333333
1167.0	gpt4	man	0.0	1.0
1168.0	gpt4	man	0.0	-0.0
1169.0	gpt4	man	0.0	-1.0
117.0	gpt4	man	0.0	-1.0
1170.0	gpt4	man	0.0	0.33333333333333326
1171.0	gpt4	man	0.0	-0.20000000000000018
1172.0	gpt4	man	0.0	-0.5
1173.0	gpt4	man	0.0	3.0
1174.0	gpt4	man	0.0	1.8
1175.0	gpt4	man	0.0	-0.25
1176.0	gpt4	man	0.0	-0.0
1177.0	gpt4	man	0.0	-0.33333333333333326
1178.0	gpt4	man	0.0	-0.33333333333333326
1179.0	gpt4	man	0.0	-1.5
118.0	gpt4	man	0.0	-0.0
1180.0	gpt4	man	0.0	-0.33333333333333326
1181.0	gpt4	man	0.0	-0.5
1182.0	gpt4	man	0.0	-2.0
1183.0	gpt4	man	0.0	-0.0
1184.0	gpt4	man	0.0	0.6000000000000001
1185.0	gpt4	man	0.0	-0.0
1186.0	gpt4	man	0.0	2.5
1187.0	gpt4	man	0.0	0.5
1188.0	gpt4	man	0.0	-1.0
1189.0	gpt4	man	0.0	2.75
119.0	gpt4	man	0.0	-0.0
1190.0	gpt4	man	0.0	-0.0
1191.0	gpt4	man	0.0	-0.0
1192.0	gpt4	man	0.0	-0.3999999999999999
1193.0	gpt4	man	0.0	-0.0
1194.0	gpt4	man	0.0	-0.0
1195.0	gpt4	man	0.0	-0.0
1196.0	gpt4	man	0.0	-0.3999999999999999
1197.0	gpt4	man	0.0	-0.16666666666666674
1198.0	gpt4	man	0.0	0.33333333333333326
1199.0	gpt4	man	0.0	-1.6666666666666665
12.0	gpt4	man	0.0	-1.0
120.0	gpt4	man	0.0	-0.0
1200.0	gpt4	man	0.0	2.666666666666667
1201.0	gpt4	man	0.0	2.666666666666667
1202.0	gpt4	man	0.0	0.666666666666667
1203.0	gpt4	man	0.0	0.6666666666666667
1204.0	gpt4	man	0.0	-0.0
1205.0	gpt4	man	0.0	-0.0
1206.0	gpt4	man	0.0	-0.0
1207.0	gpt4	man	0.0	-1.375
1208.0	gpt4	man	0.0	-0.75
1209.0	gpt4	man	0.0	-0.75
121.0	gpt4	man	0.0	0.75
1210.0	gpt4	man	0.0	-0.0
1211.0	gpt4	man	0.0	1.8333333333333335
1212.0	gpt4	man	0.0	1.0
1213.0	gpt4	man	0.0	0.6666666666666667
1214.0	gpt4	man	0.0	0.666666666666667
1215.0	gpt4	man	0.0	-0.3999999999999999
1216.0	gpt4	man	0.0	1.0
1217.0	gpt4	man	0.0	-0.0
1218.0	gpt4	man	0.0	-0.0
1219.0	gpt4	man	0.0	-0.5
122.0	gpt4	man	0.0	-0.25
1220.0	gpt4	man	0.0	
1221.0	gpt4	man	0.0	1.5
1222.0	gpt4	man	0.0	0.666666666666667
1223.0	gpt4	man	0.0	-0.0
1224.0	gpt4	man	0.0	-0.6666666666666667
1225.0	gpt4	man	0.0	1.2000000000000002
1226.0	gpt4	man	0.0	-0.0
1227.0	gpt4	man	0.0	-0.6666666666666667
1228.0	gpt4	man	0.0	-0.5
1229.0	gpt4	man	0.0	0.5
123.0	gpt4	man	0.0	-0.75
1230.0	gpt4	man	0.0	-0.5
1231.0	gpt4	man	0.0	-0.0
1232.0	gpt4	man	0.0	-0.33333333333333326
1233.0	gpt4	man	0.0	1.4
1234.0	gpt4	man	0.0	-0.0
1235.0	gpt4	man	0.0	1.0
1236.0	gpt4	man	0.0	-0.0
1237.0	gpt4	man	0.0	-0.25
1238.0	gpt4	man	0.0	-0.0
1239.0	gpt4	man	0.0	2.5
124.0	gpt4	man	0.0	-0.0
1240.0	gpt4	man	0.0	0.5
1241.0	gpt4	man	0.0	-0.0
1242.0	gpt4	man	0.0	1.666666666666667
1243.0	gpt4	man	0.0	3.0
1244.0	gpt4	man	0.0	3.0
1245.0	gpt4	man	0.0	-0.0
1246.0	gpt4	man	0.0	-0.20000000000000018
1247.0	gpt4	man	0.0	-0.0
1248.0	gpt4	man	0.0	-1.6
1249.0	gpt4	man	0.0	-0.33333333333333326
125.0	gpt4	man	0.0	-0.0
1250.0	gpt4	man	0.0	0.5
1251.0	gpt4	man	0.0	-0.25
1252.0	gpt4	man	0.0	-0.0
1253.0	gpt4	man	0.0	-3.0
1254.0	gpt4	man	0.0	-0.33333333333333326
1255.0	gpt4	man	0.0	3.5
1256.0	gpt4	man	0.0	-1.0
1257.0	gpt4	man	0.0	2.0
1258.0	gpt4	man	0.0	1.666666666666667
1259.0	gpt4	man	0.0	-0.25
126.0	gpt4	man	0.0	-0.0
1260.0	gpt4	man	0.0	0.33333333333333326
1261.0	gpt4	man	0.0	-0.0
1262.0	gpt4	man	0.0	-0.0
1263.0	gpt4	man	0.0	-1.0
1264.0	gpt4	man	0.0	-0.0
1265.0	gpt4	man	0.0	-0.6000000000000001
1266.0	gpt4	man	0.0	-0.0
1267.0	gpt4	man	0.0	1.3333333333333333
1268.0	gpt4	man	0.0	-0.5
1269.0	gpt4	man	0.0	-2.0
127.0	gpt4	man	0.0	1.8333333333333335
1270.0	gpt4	man	0.0	3.0
1271.0	gpt4	man	0.0	1.75
1272.0	gpt4	man	0.0	0.33333333333333326
1273.0	gpt4	man	0.0	-0.3999999999999999
1274.0	gpt4	man	0.0	-1.0
1275.0	gpt4	man	0.0	-0.0
1276.0	gpt4	man	0.0	-0.33333333333333326
1277.0	gpt4	man	0.0	-0.0
1278.0	gpt4	man	0.0	-0.0
1279.0	gpt4	man	0.0	3.4
128.0	gpt4	man	0.0	-0.5
1280.0	gpt4	man	0.0	2.0
1281.0	gpt4	man	0.0	4.0
1282.0	gpt4	man	0.0	-0.8
1283.0	gpt4	man	0.0	1.75
1284.0	gpt4	man	0.0	-0.0
1285.0	gpt4	man	0.0	-1.25
1286.0	gpt4	man	0.0	-0.75
1287.0	gpt4	man	0.0	-0.25
1288.0	gpt4	man	0.0	2.0
1289.0	gpt4	man	0.0	0.5
129.0	gpt4	man	0.0	-0.5
1290.0	gpt4	man	0.0	-0.0
1291.0	gpt4	man	0.0	-2.0
1292.0	gpt4	man	0.0	1.0
1293.0	gpt4	man	0.0	-0.25
1294.0	gpt4	man	0.0	-0.5
1295.0	gpt4	man	0.0	-1.6666666666666665
1296.0	gpt4	man	0.0	0.33333333333333326
1297.0	gpt4	man	0.0	0.2857142857142858
1298.0	gpt4	man	0.0	-0.33333333333333304
1299.0	gpt4	man	0.0	-0.5
13.0	gpt4	man	0.0	-1.0
130.0	gpt4	man	0.0	-0.1428571428571428
1300.0	gpt4	man	0.0	-0.0
1301.0	gpt4	man	0.0	-0.25
1302.0	gpt4	man	0.0	-0.0
1303.0	gpt4	man	0.0	-2.0
1304.0	gpt4	man	0.0	-0.0
1305.0	gpt4	man	0.0	-0.0
1306.0	gpt4	man	0.0	1.0
1307.0	gpt4	man	0.0	-0.0
1308.0	gpt4	man	0.0	1.2000000000000002
1309.0	gpt4	man	0.0	1.5
131.0	gpt4	man	0.0	-0.833333333333333
1310.0	gpt4	man	0.0	-0.0
1311.0	gpt4	man	0.0	-0.0
1312.0	gpt4	man	0.0	2.7142857142857144
1313.0	gpt4	man	0.0	-0.0
1314.0	gpt4	man	0.0	-0.0
1315.0	gpt4	man	0.0	2.75
1316.0	gpt4	man	0.0	1.5
1317.0	gpt4	man	0.0	-1.333333333333333
1318.0	gpt4	man	0.0	-0.5
1319.0	gpt4	man	0.0	-0.3999999999999999
132.0	gpt4	man	0.0	-0.8571428571428568
1320.0	gpt4	man	0.0	-1.0
1321.0	gpt4	man	0.0	-0.75
1322.0	gpt4	man	0.0	0.6000000000000001
1323.0	gpt4	man	0.0	-1.0
1324.0	gpt4	man	0.0	-0.33333333333333304
1325.0	gpt4	man	0.0	-0.0
1326.0	gpt4	man	0.0	1.3333333333333335
1327.0	gpt4	man	0.0	-0.3999999999999999
1328.0	gpt4	man	0.0	3.0
1329.0	gpt4	man	0.0	0.33333333333333326
133.0	gpt4	man	0.0	-0.6000000000000001
1330.0	gpt4	man	0.0	1.7142857142857144
1331.0	gpt4	man	0.0	-1.5
1332.0	gpt4	man	0.0	2.6
1333.0	gpt4	man	0.0	-0.3999999999999999
1334.0	gpt4	man	0.0	-0.0
1335.0	gpt4	man	0.0	1.6
1336.0	gpt4	man	0.0	2.0
1337.0	gpt4	man	0.0	-0.5
1338.0	gpt4	man	0.0	1.6
1339.0	gpt4	man	0.0	-1.5
134.0	gpt4	man	0.0	2.3333333333333335
1340.0	gpt4	man	0.0	1.0
1341.0	gpt4	man	0.0	-0.33333333333333326
1342.0	gpt4	man	0.0	-0.2857142857142858
1343.0	gpt4	man	0.0	-0.33333333333333326
1344.0	gpt4	man	0.0	2.2
1345.0	gpt4	man	0.0	1.666666666666667
1346.0	gpt4	man	0.0	0.5
1347.0	gpt4	man	0.0	3.25
1348.0	gpt4	man	0.0	2.0
1349.0	gpt4	man	0.0	-0.0
135.0	gpt4	man	0.0	-0.0
1350.0	gpt4	man	0.0	2.0
1351.0	gpt4	man	0.0	-0.0
1352.0	gpt4	man	0.0	-0.0
1353.0	gpt4	man	0.0	-0.0
1354.0	gpt4	man	0.0	0.33333333333333326
1355.0	gpt4	man	0.0	-0.5
1356.0	gpt4	man	0.0	0.3999999999999999
1357.0	gpt4	man	0.0	2.0
1358.0	gpt4	man	0.0	-1.0
1359.0	gpt4	man	0.0	-0.5
136.0	gpt4	man	0.0	0.33333333333333326
1360.0	gpt4	man	0.0	-0.5
1361.0	gpt4	man	0.0	-0.6666666666666667
1362.0	gpt4	man	0.0	-0.33333333333333326
1363.0	gpt4	man	0.0	0.5
1364.0	gpt4	man	0.0	0.19999999999999996
1365.0	gpt4	man	0.0	-0.25
1366.0	gpt4	man	0.0	-1.0
1367.0	gpt4	man	0.0	1.75
1368.0	gpt4	man	0.0	-1.0
1369.0	gpt4	man	0.0	1.0
137.0	gpt4	man	0.0	-0.25
1370.0	gpt4	man	0.0	0.666666666666667
1371.0	gpt4	man	0.0	-1.0
1372.0	gpt4	man	0.0	1.3333333333333335
1373.0	gpt4	man	0.0	-0.5
1374.0	gpt4	man	0.0	-0.0
1375.0	gpt4	man	0.0	-0.2857142857142856
1376.0	gpt4	man	0.0	-1.333333333333333
1377.0	gpt4	man	0.0	-0.3999999999999999
1378.0	gpt4	man	0.0	0.5
1379.0	gpt4	man	0.0	1.75
138.0	gpt4	man	0.0	-0.33333333333333304
1380.0	gpt4	man	0.0	-0.0
1381.0	gpt4	man	0.0	-0.25
1382.0	gpt4	man	0.0	2.666666666666667
1383.0	gpt4	man	0.0	0.25
1384.0	gpt4	man	0.0	-0.7999999999999998
1385.0	gpt4	man	0.0	1.3333333333333335
1386.0	gpt4	man	0.0	-0.3999999999999999
1387.0	gpt4	man	0.0	1.2
1388.0	gpt4	man	0.0	-0.6666666666666667
1389.0	gpt4	man	0.0	-0.25
139.0	gpt4	man	0.0	2.0
1390.0	gpt4	man	0.0	-2.0
1391.0	gpt4	man	0.0	-0.0
1392.0	gpt4	man	0.0	-1.0
1393.0	gpt4	man	0.0	-0.8333333333333333
1394.0	gpt4	man	0.0	-1.0
1395.0	gpt4	man	0.0	
1396.0	gpt4	man	0.0	0.33333333333333326
1397.0	gpt4	man	0.0	-0.5
1398.0	gpt4	man	0.0	-0.0
1399.0	gpt4	man	0.0	
14.0	gpt4	man	0.0	1.2000000000000002
140.0	gpt4	man	0.0	-2.5
1400.0	gpt4	man	0.0	0.75
1401.0	gpt4	man	0.0	-0.0
1402.0	gpt4	man	0.0	-0.0
1403.0	gpt4	man	0.0	-0.6666666666666667
1404.0	gpt4	man	0.0	-0.0
1405.0	gpt4	man	0.0	2.666666666666667
1406.0	gpt4	man	0.0	-0.6000000000000001
1407.0	gpt4	man	0.0	-0.19999999999999996
1408.0	gpt4	man	0.0	0.5
1409.0	gpt4	man	0.0	-0.0
141.0	gpt4	man	0.0	1.5
1410.0	gpt4	man	0.0	-0.0
1411.0	gpt4	man	0.0	-0.0
1412.0	gpt4	man	0.0	0.42857142857142794
1413.0	gpt4	man	0.0	2.0
1414.0	gpt4	man	0.0	-0.33333333333333326
1415.0	gpt4	man	0.0	0.875
1416.0	gpt4	man	0.0	-0.0
1417.0	gpt4	man	0.0	2.0
1418.0	gpt4	man	0.0	2.25
1419.0	gpt4	man	0.0	-0.19999999999999996
142.0	gpt4	man	0.0	-0.75
1420.0	gpt4	man	0.0	-0.6666666666666665
1421.0	gpt4	man	0.0	-0.25
1422.0	gpt4	man	0.0	-0.75
1423.0	gpt4	man	0.0	-0.0
1424.0	gpt4	man	0.0	-0.5
1425.0	gpt4	man	0.0	-0.0
1426.0	gpt4	man	0.0	-0.33333333333333304
1427.0	gpt4	man	0.0	1.0
1428.0	gpt4	man	0.0	-0.6000000000000001
1429.0	gpt4	man	0.0	-0.25
143.0	gpt4	man	0.0	-0.0
1430.0	gpt4	man	0.0	2.0
1431.0	gpt4	man	0.0	-0.0
1432.0	gpt4	man	0.0	-0.5
1433.0	gpt4	man	0.0	-0.0
1434.0	gpt4	man	0.0	-0.33333333333333326
1435.0	gpt4	man	0.0	-0.0
1436.0	gpt4	man	0.0	1.5
1437.0	gpt4	man	0.0	-1.0
1438.0	gpt4	man	0.0	1.2
1439.0	gpt4	man	0.0	3.0
144.0	gpt4	man	0.0	-0.0
1440.0	gpt4	man	0.0	2.8
1441.0	gpt4	man	0.0	1.0
1442.0	gpt4	man	0.0	3.0
1443.0	gpt4	man	0.0	-0.7999999999999998
1444.0	gpt4	man	0.0	1.5
1445.0	gpt4	man	0.0	-0.25
1446.0	gpt4	man	0.0	-0.0
1447.0	gpt4	man	0.0	-0.33333333333333326
1448.0	gpt4	man	0.0	1.0
1449.0	gpt4	man	0.0	-0.0
145.0	gpt4	man	0.0	-0.2857142857142856
1450.0	gpt4	man	0.0	-0.5
1451.0	gpt4	man	0.0	1.0
1452.0	gpt4	man	0.0	-0.5
1453.0	gpt4	man	0.0	-0.0
1454.0	gpt4	man	0.0	-0.6666666666666667
1455.0	gpt4	man	0.0	-0.3999999999999999
1456.0	gpt4	man	0.0	-0.0
1457.0	gpt4	man	0.0	-0.0
1458.0	gpt4	man	0.0	-0.0
1459.0	gpt4	man	0.0	0.5
146.0	gpt4	man	0.0	-0.8
1460.0	gpt4	man	0.0	-0.0
1461.0	gpt4	man	0.0	-0.6000000000000001
1462.0	gpt4	man	0.0	0.5
1463.0	gpt4	man	0.0	1.6666666666666667
1464.0	gpt4	man	0.0	-0.0
1465.0	gpt4	man	0.0	-0.33333333333333326
1466.0	gpt4	man	0.0	-1.25
1467.0	gpt4	man	0.0	-0.6000000000000001
1468.0	gpt4	man	0.0	0.75
1469.0	gpt4	man	0.0	1.75
147.0	gpt4	man	0.0	1.0
1470.0	gpt4	man	0.0	1.0
1471.0	gpt4	man	0.0	-0.0
1472.0	gpt4	man	0.0	0.8
1473.0	gpt4	man	0.0	1.0
1474.0	gpt4	man	0.0	-0.5
1475.0	gpt4	man	0.0	-0.0
1476.0	gpt4	man	0.0	-0.0
1477.0	gpt4	man	0.0	-0.16666666666666674
1478.0	gpt4	man	0.0	-0.33333333333333326
1479.0	gpt4	man	0.0	-0.0
148.0	gpt4	man	0.0	-0.0
1480.0	gpt4	man	0.0	-0.7142857142857142
1481.0	gpt4	man	0.0	0.8571428571428568
1482.0	gpt4	man	0.0	0.75
1483.0	gpt4	man	0.0	-0.0
1484.0	gpt4	man	0.0	-1.0
1485.0	gpt4	man	0.0	-0.0
1486.0	gpt4	man	0.0	0.33333333333333326
1487.0	gpt4	man	0.0	-0.25
1488.0	gpt4	man	0.0	1.0
1489.0	gpt4	man	0.0	-0.25
149.0	gpt4	man	0.0	-0.5
1490.0	gpt4	man	0.0	-0.0
